85	1715	19
11205	18108	312
621	7430	308
6532	2537	19
2300	15674	1217
6789	6083	312
4958	2182	812
3050	755	330
6376	9393	639
16275	8842	812
8935	17006	1079
18836	10702	44
1305	12159	1286
15	2141	890
11540	18462	597
18960	12847	524
3859	1567	416
5223	340	106
13990	1452	19
3288	19479	106
16765	7511	19
15947	10854	416
2865	11371	1230
13337	10377	824
7164	17689	965
6080	14537	1040
10728	11575	1077
14241	18964	581
7269	7109	1300
14385	5217	204
5600	14554	183
7615	18833	829
3323	5460	19
9188	14026	657
15735	12847	596
8153	10046	1079
13293	15124	1225
7524	3453	746
950	523	622
7648	14779	1079
17021	7171	106
10984	13392	548
7551	18970	657
18433	2847	593
16986	11832	785
13782	7851	1269
16293	12505	66
2435	15123	414
18087	16000	1079
2486	10258	1079
17436	13415	879
7530	13778	614
15012	13681	840
18435	14835	199
6161	10391	183
527	9223	549
15366	2932	192
18226	14059	1050
6725	10952	1240
10817	2248	330
13988	4434	473
14566	2623	1316
12409	12847	524
19085	1121	614
7952	8036	1296
5725	13268	1217
2944	10199	22
13030	19412	1040
3061	8832	416
10156	14892	222
6059	6536	566
2949	8197	198
2145	7789	199
4357	6667	19
16500	6849	840
1752	9916	609
8406	11224	106
16612	16701	1246
7639	18200	19
14637	17579	215
9471	11148	215
8449	16925	956
3556	912	416
13847	5802	965
4875	1101	528
12163	7064	362
1485	1914	330
3822	16003	1225
15707	4434	19
15109	4402	1286
4724	81	575
8277	14937	309
947	8607	416
5503	5769	834
1090	9403	951
7520	18736	19
15429	7555	222
7667	12655	386
10780	886	71
11597	9028	851
4208	13813	956
9187	2067	1010
315	1947	1053
637	7009	965
16256	19471	215
1930	13743	1012
1492	12792	180
11664	19194	1274
5597	16560	437
13095	4003	624
5437	16901	256
15259	15738	524
18350	18718	847
9426	13509	524
16391	4944	19
938	13138	893
111	1632	183
14163	2986	1040
11994	4776	548
17775	11233	120
17437	772	1296
645	9733	312
7998	4434	746
2783	12710	1079
13147	1476	416
11849	14718	587
18738	10749	416
4561	17721	19
5530	17043	416
9733	9190	183
18976	4177	524
11143	11492	19
15293	15373	19
17902	12134	1079
18191	4780	601
6276	18925	19
6686	11287	891
6809	14464	1079
1880	8844	657
16682	8261	1012
1329	17695	524
12117	2858	668
11036	1985	389
5119	12969	801
12243	637	1193
12736	10879	785
3880	4595	1318
9224	9419	812
10922	1614	1203
15382	11676	627
15032	10801	964
11739	4123	822
15217	1391	183
5757	19117	308
8138	5243	88
9618	18736	19
4109	5243	458
16427	16744	1288
14487	12406	44
17195	7254	19
9109	17175	636
16222	1280	371
4950	12880	1079
3091	4944	19
14171	11697	416
12631	19538	106
16527	16089	473
3765	5201	416
4694	3663	1225
8828	9448	1257
14793	4303	71
1516	10053	449
14771	6444	416
28	16317	1240
12595	10273	1217
11426	8385	392
10538	14718	587
11254	2310	587
10834	740	168
18430	2967	627
6621	12147	382
3044	10599	1225
93	18678	183
2246	8876	840
2568	6614	965
2914	15156	1286
5765	3067	1040
15969	985	846
16089	5156	1257
14840	2036	956
18652	6822	801
12605	6960	554
2398	8008	643
7480	3122	106
15945	4542	965
10678	13167	1217
19537	282	609
8453	11027	183
8199	12602	554
13949	1214	1079
9903	1271	199
6828	10150	164
16897	14082	627
17111	10630	416
1144	5378	308
12453	4962	1040
2834	17695	1152
9128	9992	215
9248	18947	308
7732	14267	1088
12333	2020	44
2670	10258	1079
10111	122	222
15068	9992	215
4793	17477	473
1519	11503	785
3483	9602	176
16017	14902	71
13979	18964	1184
6406	16327	1217
9351	2023	416
16503	12500	835
10803	14105	66
16453	1714	566
19427	4712	802
2924	1951	197
17891	6805	118
17017	12417	1286
918	6548	62
7919	9436	1225
19351	10843	183
13282	4921	308
6351	8394	199
9656	3799	1181
17930	9747	183
17879	4273	1217
14942	1004	1225
18822	16567	416
16213	10491	66
1801	12923	725
9665	12352	330
18084	15637	1181
11106	543	824
2083	2596	1309
17498	5696	71
10152	825	471
13644	17174	659
9622	9978	416
9262	12749	746
5221	3367	22
235	15304	330
7991	16516	192
17222	3447	342
16466	12354	554
3082	10050	22
16439	16456	514
16968	11721	222
16720	1922	416
1554	4961	199
11208	7512	215
1872	12293	824
15024	1887	398
13918	2714	540
2616	12652	183
16188	15740	215
4195	11340	824
11939	9928	138
18641	8549	19
8826	16436	183
10485	580	416
1786	1786	286
15481	15001	512
10130	17057	550
4523	12212	956
18988	6471	587
7385	12505	1193
7004	12422	30
9944	15315	1225
19346	13369	510
6232	8424	1309
15361	9458	199
4464	11514	1040
8760	14758	106
9460	16297	811
10037	2966	674
4128	15138	183
7602	6448	812
7116	16000	215
11723	17008	891
2431	9751	965
6380	19205	1012
4337	4220	965
6214	18182	1217
18500	6081	416
2081	7743	215
408	13186	44
16449	11189	256
9972	8265	396
3753	5270	85
18684	3736	824
11457	13387	548
7464	14807	746
416	13115	544
16434	9840	416
8546	6325	965
1954	18101	1238
2773	1974	1286
9824	6206	1040
973	1865	956
13323	8498	19
12427	1426	514
14632	1623	106
17904	4434	256
3037	13601	354
15829	3176	144
15367	13362	432
11894	2170	106
15235	12660	416
19545	7822	412
4205	16404	566
11167	16560	8
7606	14742	937
17784	2315	803
1198	8716	66
1046	5980	1286
18764	13910	241
16908	1154	737
9754	3067	1040
1929	2767	824
16532	8261	183
10391	7358	19
287	12791	1217
18670	12847	785
12011	12885	549
7834	202	66
19251	11444	416
2344	11151	666
6228	17654	105
7200	6082	106
1140	10245	72
1737	13263	965
8469	1328	431
15855	2556	1208
17209	15329	183
14131	15612	412
16199	2102	66
13063	11036	824
17672	5140	381
15656	4434	19
16663	6780	1230
17006	1119	879
3201	18972	108
14062	15841	1091
11185	3365	1296
10223	5413	1006
16210	5631	416
14324	12505	66
17879	7789	746
2648	12487	208
19168	14341	1091
14521	854	66
8546	15763	1079
19394	5492	554
15402	13088	1217
12427	14441	514
1618	14190	508
1710	6998	566
10318	12367	19
9707	17830	702
4612	17837	974
740	16822	1012
18060	8712	19
12220	5974	38
16907	3408	369
9510	127	19
11575	11815	289
14816	10750	880
17366	14277	965
19481	4732	824
19487	417	495
6581	17703	1170
4292	10178	19
4969	18442	627
3944	322	965
14307	7292	71
2463	13648	965
9620	19505	1217
18752	10728	1079
9396	13749	824
15432	12597	965
18909	2780	1079
10452	7707	1208
11467	16101	1286
6779	16820	1079
5383	3793	802
17166	18020	919
8443	14309	426
10766	8038	1079
2247	1424	1012
7055	8433	144
17186	1461	416
10644	5221	22
6708	3144	432
13966	19488	416
14053	7247	75
1195	13848	554
8286	11347	265
15830	16266	566
3187	7062	1225
11770	2858	199
7539	11260	880
18923	6481	256
18705	975	554
15670	3041	1296
3478	2942	416
11241	10201	1240
16972	2645	19
14144	5621	44
7928	13004	22
6206	14537	789
13925	1859	627
8604	9395	416
14025	3284	434
6684	9242	416
5964	10273	812
12902	16668	19
14552	3907	840
5561	17477	473
6583	1476	824
19095	16566	44
13966	18931	215
16205	2858	524
5601	17897	563
9177	12978	1217
11694	18252	1217
13102	19471	215
17114	12991	416
17999	18089	416
1744	1098	330
8535	6419	1012
14234	3561	822
1802	9659	965
8971	17563	215
15572	1817	554
12869	5769	746
3067	1766	740
2416	12847	19
17444	8139	389
3958	12505	66
4527	9326	549
4897	12283	1088
6566	8527	312
1016	6326	183
11998	18615	19
3779	11514	789
9660	613	1286
19436	2963	566
16853	11675	965
16434	7985	215
13100	16618	1186
4521	18	1079
7427	9497	554
3395	12017	416
1605	10760	0
7520	54	19
7747	18558	648
5706	135	426
3993	7596	1192
212	1770	19
12510	15532	1035
5227	5990	1086
3785	15751	416
16652	10513	381
16358	9201	19
5632	511	1086
14964	16857	172
12216	6481	825
15831	3084	1274
6562	605	1079
15495	12149	904
5391	17721	19
5612	5800	964
18332	12533	1213
604	16939	30
2838	11381	432
7545	12200	548
14481	17430	666
10818	14304	1225
7027	4962	1040
7599	1456	507
723	13930	956
4850	3018	554
16112	14566	894
15226	12858	19
6510	16002	965
13039	14146	981
15139	13392	1181
14729	14835	19
7009	9190	956
12499	18869	19
1914	16999	38
17125	1718	198
13789	7790	19
14232	9307	30
2979	1111	746
11016	18020	627
15985	9052	199
16299	8609	330
17314	17213	19
11575	4139	965
18658	10186	330
18518	8278	437
182	266	1217
7575	10704	1040
13629	1164	982
5702	13968	1259
12523	1990	19
5594	12390	66
3390	1214	1079
12776	15639	1246
819	2679	1012
10759	7129	473
17181	17962	19
16432	8716	66
171	7631	71
15507	9425	1288
858	18123	549
18082	5178	965
3320	1859	1246
8483	13392	548
18117	17579	215
17557	5871	1225
11487	13579	84
8261	9302	356
7698	6444	703
4601	16657	542
13392	15492	1079
14064	3530	1181
7998	18857	330
4749	3554	416
15574	2497	354
8071	15684	416
7913	12721	71
11168	6430	1142
1912	4308	587
8062	9161	554
6272	15874	416
10280	86	1288
8789	16153	825
18434	7940	106
18445	16812	829
13346	4342	416
13162	12967	198
6020	6667	19
17330	6217	875
16079	16746	204
14554	5600	965
17688	205	1170
12062	3899	1088
4786	7884	824
7728	18422	1024
17296	2310	627
7523	4700	965
6421	1770	199
1789	12847	199
13650	19020	666
14818	5412	842
18040	15450	1079
18389	10138	548
9590	13676	71
17465	12061	1288
18144	19171	1012
13523	7548	1286
2984	5334	416
8803	16005	965
7749	5831	982
15673	14150	432
8664	1523	1079
8671	13647	215
1275	9242	703
5529	1461	38
1080	3219	1077
12966	2256	956
6442	7200	812
17881	746	554
18373	5386	1217
15534	9481	71
324	5618	1128
15594	13812	556
2575	13344	416
17604	7821	789
19293	17410	461
18474	1567	416
7784	6448	812
1708	2973	19
6348	9147	965
11083	12057	1079
13209	17705	215
7998	2847	746
6463	4232	312
9944	12505	66
9833	12061	1288
3286	983	270
11158	4962	1040
17176	17226	76
4564	11288	1079
18981	4742	183
19288	526	524
15166	2141	416
5597	14948	437
3761	8830	619
18042	89	1225
7144	13406	1217
18467	489	540
18457	4955	19
7900	6892	1040
12367	13270	1257
4464	5038	138
15751	2462	198
5643	1448	1274
14042	11746	746
8166	4364	183
18970	17477	512
3352	6481	412
10632	17477	1225
18082	7522	554
9790	18108	19
19356	3107	829
5245	9840	416
12910	15270	480
6312	12186	542
15127	5499	54
2698	16496	416
16827	6332	66
1446	7174	39
7522	12057	238
19084	8172	651
17705	12670	1217
12276	9931	22
15028	15612	785
10760	5241	1217
12018	8451	412
1151	10133	627
16751	7484	549
16448	15017	1233
7886	4562	152
4184	527	549
1081	3791	965
9682	5800	785
9712	14693	1288
6495	6217	919
13259	7358	199
12136	19361	1198
11264	8811	431
13507	11699	44
4561	6643	1240
7870	16712	826
15938	16744	1288
1277	6295	416
9703	12505	66
3003	18908	473
4389	16361	183
18205	18617	106
11465	4596	330
17409	324	897
9376	9777	965
89	12175	1079
13944	15136	198
18736	16948	139
3122	7480	416
5591	12979	183
16633	13749	416
13098	17444	330
17865	11431	648
11797	2858	746
10569	3728	416
10680	15494	549
7514	15672	549
18244	10102	66
12281	14926	728
10096	17722	835
5156	15749	183
3400	9109	1079
7142	11130	882
16165	13893	416
18205	5089	1217
16180	17880	612
19162	16822	437
8529	6481	19
8634	7599	803
17562	13235	173
15927	18314	306
2388	1567	416
10681	7970	921
18924	4876	918
18615	6322	382
14908	4344	965
10709	18503	19
14936	18416	25
7839	12847	19
10187	12850	183
4139	2858	19
15592	12180	71
15927	8854	953
8928	6958	416
12638	18021	956
5154	3286	835
8976	12175	1079
16768	6770	432
6214	18252	1217
3190	93	71
4478	19067	587
14350	17483	956
12924	2489	19
12584	16001	956
18810	5842	1240
5769	3076	208
10922	6533	627
2467	16327	1086
1149	4411	1204
6108	9180	330
12391	17632	19
17573	16822	1012
9545	14010	1246
16281	8506	30
5019	13844	621
15994	18853	548
8551	7887	198
1332	10024	1311
5837	16286	1117
7806	10377	416
1861	3874	183
13780	11969	564
1814	16224	199
17062	11444	416
1251	779	416
10676	12847	785
11587	2871	1007
9657	13116	554
12569	7732	416
10535	19205	1012
1675	9497	1225
17023	13097	2
12735	8643	575
13282	6419	1012
11490	13106	1225
5937	18756	554
2112	14353	644
3941	1176	965
7672	16112	581
589	1210	587
6744	3624	1150
9	10044	554
1293	14253	215
11959	14851	416
14477	11017	965
18927	7614	1225
13447	17694	1040
11785	17203	1109
10724	854	66
10021	4335	93
8723	3140	746
2680	3486	215
5688	8824	965
15222	56	19
10557	6146	66
2816	1476	416
14579	19177	416
4747	17533	1225
358	3486	215
10876	8385	461
8197	485	508
402	18205	824
9109	12382	838
1851	14945	19
16250	15771	416
3991	245	627
16796	10622	416
4860	11573	1217
2582	10393	22
3240	18082	1181
17318	17437	554
3521	5703	416
5091	1914	554
15291	7540	919
1778	5591	648
1756	10728	1079
14993	19412	1040
12968	18354	518
13098	11746	746
18480	6326	71
1906	18906	183
2617	14112	1288
4470	17478	1079
17317	11768	265
13741	14818	554
11591	1592	416
14433	11679	812
7193	7877	1077
2400	9333	524
17915	11353	19
16543	4400	416
12557	15645	1257
14683	17477	256
44	9425	1288
17642	17712	160
1403	10079	622
10747	3464	1225
17359	2354	426
15701	10879	825
6117	7454	785
13126	1452	19
5024	4955	199
11608	17632	524
5955	15829	144
7684	13828	554
12017	11956	106
12653	6834	416
18127	3438	305
18436	18200	19
288	19339	554
7236	17021	389
3431	10896	434
13863	16374	342
2652	11618	1225
2838	2858	19
16067	3936	197
10676	3159	785
8562	963	651
13461	17021	416
9112	19029	0
10683	18111	416
4917	11914	22
7315	13380	183
15400	3819	416
13675	18077	956
2470	17202	183
15467	18459	19
7584	18189	1040
2014	12162	22
7258	3732	106
18373	3819	1217
10448	14179	842
5617	9458	199
19197	3536	19
16095	10025	19
13567	3503	416
19444	17632	746
15759	16567	812
4758	2858	19
19467	17547	772
12475	17848	305
9050	17477	392
11367	6046	426
855	11335	179
325	5838	737
9720	2942	416
11019	5221	666
6197	13336	990
5031	12062	416
18802	11339	556
11021	7330	204
13199	18263	1088
8839	56	19
3818	13268	416
18832	9774	19
14399	17611	840
1722	14733	1240
17721	10073	431
9918	8217	524
8679	17721	473
6713	15898	256
631	12985	399
14442	2659	965
9545	17061	1246
7014	2720	108
7108	6667	617
2402	11593	30
11735	5774	965
2300	13383	1217
14361	16844	824
7020	13172	524
17609	12434	67
2560	11347	746
16825	7062	312
18157	4856	1288
18240	1452	199
7282	14179	842
7327	18459	746
18864	19176	68
1676	7767	1004
723	3015	183
6912	19030	22
9721	6522	1217
13241	202	66
3426	349	822
3389	3509	702
5402	8716	66
14081	5751	432
7552	15740	215
2233	5141	785
9604	12631	215
3288	15684	1217
6722	5901	1240
12902	9840	416
12875	17477	785
8615	10409	1088
16633	13749	812
3148	873	965
6998	16875	1296
602	14340	549
2057	4403	199
18131	14828	416
14499	7184	554
3828	11662	629
14031	8008	1109
14340	17721	512
11569	14555	330
13431	1835	621
3371	1923	1152
5913	12496	1274
17862	5377	330
6139	11223	1079
7984	18539	746
10239	5999	1086
17990	19449	106
9372	15177	824
12300	17502	1079
11963	7447	183
9905	11072	965
5466	3067	1040
9401	14231	93
17758	14559	416
14851	12221	106
2405	17735	825
2621	12129	416
17437	1160	426
15898	8332	627
9601	15015	226
18464	1770	19
3813	17880	612
17429	11492	19
3044	10747	772
4314	17695	312
6790	9425	1288
3050	661	330
13190	5838	737
14347	3162	70
1702	7781	688
4295	8581	581
12918	12017	416
18003	17582	311
9675	10852	1152
1953	18418	591
13845	18354	66
8021	11284	1134
16468	15004	1226
14255	18880	829
5697	14281	432
14115	14802	965
1921	19488	1217
5732	15771	812
2061	6171	138
5227	6505	1086
13728	5153	824
10134	17714	524
3244	19091	215
11064	2858	19
12864	15719	22
9655	4054	587
5956	19442	1053
11438	18852	746
269	16788	66
10867	9704	965
3505	1886	1176
11389	15438	416
3667	18291	550
7069	19094	811
11700	8417	587
9795	8753	183
16572	14871	416
6951	15668	215
5896	3895	540
18683	2783	1181
18839	14336	416
4020	693	550
4991	4013	965
18392	17478	1079
8584	2858	19
13858	2130	312
13951	14761	312
18616	9816	636
14319	19412	1040
8405	14990	416
14127	10461	416
6579	1770	199
9689	5409	215
10120	15639	919
6360	6448	1217
18905	14800	416
7177	17570	222
5730	9947	1183
10235	1149	0
887	15684	416
12542	5442	1085
5770	15461	666
12808	18434	416
3929	19112	919
15746	11167	542
19039	621	8
3105	16373	965
8953	16696	514
16966	10862	199
8875	6941	659
12531	13005	389
3050	16861	330
18459	8486	957
16858	12847	512
16230	14815	1288
10666	16377	554
6951	6081	416
16805	5345	1150
5213	592	1208
5531	7212	416
8998	7970	1040
15181	12847	473
5316	16224	19
1829	18924	818
6890	12847	512
12476	9242	835
15793	5844	330
15853	5255	19
9313	9226	106
3916	16468	1085
6194	6410	179
2675	16224	199
11115	743	1288
8875	18924	818
10094	16089	19
7359	5671	965
18804	990	1012
19180	1146	965
15740	11503	746
7217	4701	648
1039	8018	842
13723	5209	183
529	10196	1081
2820	11102	785
9613	12839	71
11797	18797	1217
5865	2881	62
16114	14511	44
8415	5449	622
9396	15690	416
8854	11894	416
9890	4017	1106
17288	202	66
5561	1894	80
2751	391	199
11152	539	524
15467	4443	305
17901	19438	840
3258	18674	183
894	10393	666
12379	17914	135
2526	7511	19
2211	14596	183
12978	9027	198
19369	5726	702
2860	15232	785
10692	14323	471
11982	5085	416
7309	4213	1181
12075	3221	416
14124	17579	215
18407	9856	71
19353	8243	554
707	9108	746
1797	8943	1257
18881	1424	1012
18782	8832	416
10434	13667	1238
10794	17410	19
3276	9458	330
8055	16571	426
18749	13674	1019
5832	5937	1225
13145	8891	612
15253	1210	587
6661	14141	416
8405	1990	19
14991	18931	215
8748	14898	19
154	6000	66
13915	16050	135
8385	4337	1257
7085	7085	1198
4443	15467	40
6916	19171	437
14222	7258	416
9474	6481	199
457	19177	416
1341	4190	554
884	16912	426
1556	18374	666
18983	17721	76
7404	5944	824
1361	9537	554
8624	19416	332
1812	15919	635
11148	8864	1217
18929	14524	587
1781	9201	19
607	14279	812
1062	6958	416
1921	9083	1217
8768	17658	416
748	1247	416
480	2858	19
12216	14524	587
13472	8008	611
737	16105	972
6205	16560	8
9283	15342	812
3974	3144	432
6253	14761	312
10197	6523	735
1859	5579	498
18575	19431	66
13836	10934	566
15147	13713	1204
13672	18875	1320
15012	17200	840
8141	722	161
8329	4276	1091
10640	16089	19
5200	5346	106
3018	14756	554
9134	9904	199
11157	18262	875
14009	942	622
13807	15033	965
287	10345	746
3125	14502	632
9343	2858	256
9164	307	106
6635	7656	22
14125	14389	308
933	18297	1079
6451	13532	19
13110	13406	1217
8032	11339	556
11741	12576	528
10006	15841	382
5107	12853	1012
1128	1128	526
6838	9125	416
1826	15097	812
5707	8409	265
9083	3572	1190
18362	2570	825
1340	8533	416
710	19412	1040
13539	6481	524
12296	16224	199
5010	14245	416
4285	722	161
11191	16356	71
18474	16567	0
18315	15022	19
12906	6644	330
16925	16584	312
14859	18880	829
7562	12932	599
693	19386	1079
13308	3039	1079
9308	4342	416
14227	2655	215
15193	7430	965
1149	9035	1287
6652	3532	657
13657	5944	416
7861	13004	22
16275	841	215
10001	16224	19
11636	11949	1122
15684	762	106
7914	14713	956
12917	15612	412
8532	3100	812
905	15482	965
12348	2329	480
14054	16567	416
1392	7791	549
2239	9818	554
2840	12190	1040
6801	4857	1288
18006	18203	416
59	14502	978
9242	14439	106
1046	12381	919
1618	12423	811
8138	4771	708
13813	1036	19
3316	11903	1040
6318	10879	746
16671	5370	1199
14650	1439	76
13275	13392	1257
14253	5241	1217
3382	10749	416
18581	16820	1081
18787	9303	956
14039	2942	812
10096	4732	835
6481	551	1257
12900	7572	566
14025	13596	428
11828	5518	200
9161	3019	554
3436	18292	1085
6495	6578	919
10760	10879	746
10508	11054	183
4444	6564	1079
9667	18573	619
5840	14794	183
18791	12710	581
6359	15791	1079
11944	2001	659
10322	10207	1225
2952	17477	265
9269	6436	1198
13259	7358	172
13084	8877	842
17880	857	728
19346	16474	870
5653	9840	366
4205	19324	1296
16243	6884	956
19214	15380	183
1917	7224	1040
14651	5118	106
2173	2682	93
7528	2764	382
15191	3007	19
11909	4739	416
15004	3596	829
6001	10750	880
13187	14632	534
9060	12062	824
3347	4647	199
5425	18195	19
13143	1784	812
19191	15668	215
8575	1815	1286
16000	18990	106
19471	11840	746
14720	9992	215
14032	14167	931
14714	8408	956
10391	1861	1225
7172	2232	1079
15938	9692	1079
4415	6481	19
1884	9242	812
11015	11903	1040
712	3388	1226
8530	18369	862
10706	13813	956
10956	3641	965
7598	9597	1309
1051	15518	547
19294	4933	1288
2717	17477	524
11795	8015	161
11013	5751	812
7032	12978	416
12140	6685	192
7189	5200	215
13307	13307	739
