18762	7747	769
14206	18823	276
1636	2650	897
11462	19603	219
5091	14912	653
16492	16454	372
14537	4917	524
5945	14545	202
7780	2303	411
14214	10957	20
12592	10186	216
18713	8437	110
4803	753	411
11275	14828	121
14270	15111	637
14587	5628	505
19480	13109	902
5400	12494	252
17561	15374	741
6681	1225	372
17548	12705	140
9205	14217	252
2100	3684	455
13288	10819	216
5079	15421	748
13596	4193	411
12575	699	411
17805	2092	216
4118	1080	566
3420	10363	276
6595	16799	440
2509	10243	505
8088	5032	682
9608	16811	91
5251	1080	181
14166	18981	524
11332	8111	777
18140	10589	216
4437	15887	151
11886	13201	198
11849	3616	427
10028	10000	96
14156	9993	149
12016	13718	799
17209	11764	427
10616	12885	110
14237	11327	524
7104	14724	196
17007	6066	117
1357	13958	362
13707	9623	479
1964	9459	140
6198	3691	897
19568	1778	96
17672	14832	96
11717	4911	20
15805	9254	856
8454	16669	637
6447	15560	411
12563	4911	20
17057	8728	216
14762	7591	222
15123	6040	149
6879	7013	559
17309	6732	182
14788	9204	425
15906	15228	524
12902	16330	204
17078	9110	571
15873	2867	20
8820	4744	425
8102	18510	524
14843	16616	728
18086	14687	149
3192	2331	20
4002	16022	276
1654	11750	216
12691	15942	157
9301	6361	411
7342	16960	219
11259	1080	566
5214	13582	425
10078	5594	422
17672	3123	96
11183	12029	650
14572	16414	20
8134	1683	35
2073	18408	728
17986	4552	639
8775	15211	96
14754	15728	140
9397	4911	20
15846	15455	196
14508	10199	640
7760	12369	43
16176	13569	411
8985	16586	741
6448	18300	20
1718	17685	20
14661	1494	425
9371	700	425
17433	3614	644
11203	10966	96
4025	4513	897
14315	7722	128
10755	9457	388
3991	339	151
12174	56	646
3838	13508	20
10042	5433	128
1682	12997	733
6836	17543	425
15925	15633	411
12157	9457	388
18878	17403	478
15254	13249	276
15795	12941	440
12072	6883	425
3816	13643	743
15466	2303	411
17994	17238	505
212	19194	196
17325	15200	293
18976	7210	57
4340	7636	557
5227	7416	480
325	6954	493
19165	17940	91
2147	11864	151
4272	18097	559
18305	10691	204
9701	12307	319
13684	5664	276
15838	3142	219
9423	325	276
15575	14260	483
18243	2525	10
9016	95	400
15861	9478	276
18847	2253	858
2469	19086	647
3049	17490	576
7154	11489	425
14446	7211	400
19085	1597	276
1494	7144	524
4093	5672	694
5782	3758	524
15784	15378	422
4279	14691	704
11006	19545	20
7983	7541	521
1998	11786	181
16066	9946	813
12634	19371	493
13835	1481	693
2319	6143	372
15642	10655	353
18555	14007	571
2406	10724	372
8988	13742	244
15261	1719	490
4555	4457	837
8847	19221	20
14866	2088	559
10110	18517	411
15615	753	411
5772	8972	502
1562	3421	20
8198	2243	20
10810	11757	505
10019	15173	505
6936	8254	226
16034	204	492
382	12463	898
10764	6092	276
5681	1511	305
13948	7575	499
12488	3123	334
15535	14090	493
18126	2108	672
7472	19096	559
17436	13742	411
8287	17785	10
7497	3318	741
2807	750	478
16321	10620	650
7140	10435	639
17715	4459	276
11239	124	634
14422	316	635
8644	9379	464
10777	634	707
8003	1080	181
1319	15390	219
18871	8884	478
12195	735	151
14662	14997	276
11721	9963	830
8257	55	682
18290	1942	524
10193	8240	276
8222	3783	57
10019	3303	505
17581	9738	20
1625	10887	61
15310	8144	366
18250	2482	151
11215	8154	258
2766	18798	91
18783	10243	733
13200	5024	276
4877	8712	460
2391	2959	151
15114	3579	96
15975	9177	10
3383	14693	1
2446	17045	140
10361	1828	43
5350	1749	693
11805	12342	216
3888	16949	128
12036	6361	411
682	9413	733
10293	2342	157
1006	9904	129
4306	4459	266
8540	1635	362
12383	12045	57
8781	5352	654
8102	4680	693
5447	11934	151
2271	18164	484
6292	3642	20
10134	15560	411
820	16490	219
6770	7453	353
15512	16999	216
13855	6367	637
10591	18156	478
11256	18424	154
7653	2764	425
1420	9565	728
11197	5007	353
7471	15279	789
12861	4747	20
1896	3808	559
9377	301	48
10229	14762	650
3003	549	372
13629	2171	291
7005	4457	837
447	4457	219
13870	13390	140
12544	18300	20
19506	3871	151
9521	900	205
6865	5828	897
13510	11636	817
13103	4512	182
2330	18020	741
8257	195	524
15242	19186	386
16313	9392	138
11405	13457	390
17107	4524	694
19103	5537	252
16262	12961	425
9409	1537	305
5357	19111	425
6515	10898	478
12320	18557	637
8555	1683	35
3814	16575	20
10432	15107	276
4089	7130	90
18457	13856	728
6701	1587	765
5534	7212	333
5043	5888	196
4932	17218	142
5906	12262	216
7194	12995	372
15706	9434	897
10335	1958	216
3137	1562	390
6531	6849	20
9211	7419	216
10286	4911	20
5565	1551	274
2302	1235	182
9875	6607	258
64	3345	10
532	14068	333
15616	2970	20
9805	14178	274
14456	18107	20
10102	4457	837
4815	19422	425
7942	6663	727
12660	12926	216
12703	2763	411
11499	5706	333
3449	6479	425
13672	11215	151
326	9376	653
17325	17361	293
6826	9576	95
1971	5627	216
1301	1598	571
9784	14369	858
11410	18320	96
16663	16392	425
15023	5648	571
14268	19051	151
18130	634	707
18040	1175	276
4744	4688	425
4649	9813	400
5388	7347	728
10101	3684	151
16157	18788	524
18590	15325	372
9476	6690	20
6119	3773	425
14986	6411	276
14941	10424	548
10013	7406	858
4469	16812	524
929	15936	276
7021	17097	20
7886	6757	521
9184	19130	151
561	6849	20
17327	2510	653
737	6408	20
11320	4694	455
4941	16067	548
9423	8032	110
7051	1480	425
7902	6435	20
1107	18012	291
4273	11966	57
4568	13306	524
17528	16397	854
5531	14855	693
2014	9259	524
15762	8781	873
13061	17572	524
6412	11427	694
3117	7670	252
7267	13030	411
12626	7636	843
1133	8805	427
14419	14468	505
11482	16093	739
3143	9479	422
6282	12583	411
14530	14315	837
12629	7556	524
4528	17077	372
12359	3361	741
6016	12705	140
5273	14819	4
13550	11786	566
2427	14330	305
15946	17685	20
11590	10957	20
6246	5829	427
12535	7993	583
53	17311	151
10764	6506	276
16642	10196	142
14788	13162	524
15372	17805	216
5799	1823	694
9750	4968	216
6223	11985	693
2879	19275	524
3728	7658	216
17700	15560	411
16681	11088	20
6794	1315	637
9564	1887	580
11701	3757	362
14008	6849	20
9771	9423	493
9208	6599	653
18523	3148	216
14105	12913	596
4267	5630	483
5138	5248	521
3519	828	121
528	11350	583
16990	11088	20
17159	4911	20
3421	3294	739
16591	1322	276
5234	2043	353
15865	10522	20
15635	7167	276
12960	4457	837
8181	18784	682
1501	3676	837
10581	11690	830
8966	1361	635
1214	15368	91
12819	10957	20
7471	16397	854
13000	16209	115
3154	17695	492
13300	19545	20
15637	3296	20
13432	8674	902
19564	11629	366
12689	12153	333
13590	17889	728
3415	10135	276
13609	17711	411
17108	19460	425
14854	8333	96
19382	15655	600
13450	3757	362
14304	4911	20
5376	9238	427
11935	9237	685
7416	7045	276
5033	12601	151
17625	17186	149
11611	8443	96
13602	2331	20
17355	16948	637
15730	873	182
6651	5885	843
9653	2530	57
14502	14673	524
7724	2275	291
17271	6849	20
19230	13086	822
4706	7103	110
171	9310	493
19417	436	20
13943	12036	817
9705	5171	276
10490	11746	121
15774	18107	20
4628	17609	682
11535	10679	37
12502	11898	110
18536	1494	425
13371	1360	691
13361	8748	479
10105	2326	524
8632	14986	371
9636	740	276
8313	15228	524
3419	13619	411
5105	14943	835
3315	16527	196
19594	3417	96
14344	13756	20
10949	11055	685
5649	4366	115
13425	809	685
3489	8154	258
8772	19467	427
11755	2993	353
312	4529	427
14644	4093	196
2522	713	20
8235	9211	216
16304	8084	427
4409	18932	141
9141	1405	521
10623	10952	51
1612	8654	216
3632	9374	425
16483	14769	20
16131	750	43
2917	8734	20
10126	18213	858
15353	9871	372
16410	18525	353
7938	10016	411
1096	8998	571
2911	16335	521
19200	8861	182
9863	18434	324
3613	2969	606
10425	11180	598
12427	3774	524
5393	634	707
13381	12512	20
14284	3503	216
14004	1158	728
18209	11101	422
7364	12275	370
16226	18205	425
4190	10178	216
8799	5268	492
7611	4489	57
2641	11476	333
7590	4489	57
9371	9226	425
17690	10418	559
16663	11422	571
2433	10544	802
3868	6471	608
9932	7130	898
10083	2002	353
3130	16210	583
17827	19646	683
13276	1405	57
8517	9701	460
16368	7950	411
4883	15753	362
11262	6615	326
1592	7945	576
17168	4268	524
7917	14666	216
17300	9699	795
3081	5582	624
3389	11338	425
14681	6354	583
11985	10276	425
13102	8080	333
7810	10804	10
3081	8480	817
2210	8723	427
11501	3818	422
4697	18022	332
16884	7913	407
101	18300	20
13642	18517	411
13377	1249	422
12519	6672	571
3642	18300	650
5708	11786	868
2728	9313	353
5441	16945	362
4501	6940	173
16087	6544	115
2705	4820	858
487	18706	802
9365	11690	733
13181	12047	902
9752	6843	362
10107	11891	691
14727	13879	898
6906	18511	10
15062	3928	400
19391	7307	639
8784	17146	583
11074	478	333
9361	8238	219
8447	1511	219
14956	16599	897
1480	8924	524
18611	18352	108
3929	4457	837
2610	19559	770
13951	13765	637
12195	9063	151
1394	9390	222
18986	13920	216
6872	16423	20
17326	4457	485
18602	14111	216
7691	5643	664
14057	8748	219
290	1361	587
15849	17311	399
15270	11761	650
876	3934	694
16343	18380	372
16699	15540	362
14202	8797	739
622	4776	117
6968	7176	151
15934	10899	733
6171	15131	219
6321	8461	854
11731	753	411
2803	12047	67
9750	2350	333
5037	16567	411
19078	12076	276
13510	5538	521
16353	18074	862
714	17665	639
503	11917	1
4004	7884	460
1915	5638	291
1907	8981	837
12700	16887	739
11584	6236	728
3160	3163	43
4931	19392	219
5888	3956	427
15583	17301	216
17436	512	411
18935	12583	411
9611	10655	559
7767	8981	837
7849	14128	548
2101	4404	175
13205	14760	650
17462	14976	219
12902	18285	204
7490	2534	216
6633	1230	639
18399	15905	175
1115	10937	388
1957	1219	216
19414	2482	151
12358	8714	252
3797	9072	694
17512	10549	57
4645	19610	332
18332	6405	425
10132	3891	216
5903	9111	842
909	19313	282
7848	8689	493
11503	5790	157
183	18928	219
15408	19459	442
12813	3961	837
16164	1511	487
19038	10718	637
8817	13569	411
17066	12583	411
16203	10243	733
19463	14579	493
7198	11690	138
5882	7709	482
12937	6929	51
7553	9404	20
392	4507	140
13105	299	353
15936	929	216
15204	1227	276
11941	5160	837
12026	10243	733
159	16302	388
16325	1854	425
2733	12264	843
5323	5136	121
6078	5249	607
4325	17298	305
10956	3758	524
14729	5719	524
12348	280	121
6085	15070	425
9942	18517	411
5174	7636	158
6317	3599	427
9469	4232	694
10290	13086	822
9810	6602	4
12806	4911	20
10582	10497	598
12998	4520	693
612	14113	733
4028	9896	411
9216	3067	57
18141	12396	733
15453	406	493
12143	520	117
3574	12750	57
9834	19459	425
15477	2867	20
9914	16510	57
15888	7828	115
2936	16567	411
340	13298	728
14788	8924	524
2129	4009	100
3038	17409	423
13780	14853	837
10617	2388	140
14664	13546	57
17560	5270	624
16376	16982	897
19320	4815	425
13408	16761	559
11430	8417	425
3773	3112	425
6970	8748	843
2131	9328	559
7926	6834	559
2385	16160	682
15024	9191	865
10584	14393	20
5740	1322	741
15290	9652	205
9226	7556	524
16695	9002	524
4481	7880	460
3949	11396	276
10794	6187	477
8102	17253	524
13959	9414	151
11583	7042	129
12108	6784	372
7948	6849	20
8996	11786	868
18673	14067	624
9776	16635	128
17400	5586	219
8181	4135	524
3121	9049	20
3970	1026	582
14315	1133	832
3458	1230	639
6351	5846	691
1856	13086	822
16755	19551	411
18251	12264	843
5933	4911	20
18829	9830	425
8459	5421	151
18871	16351	141
1144	14980	524
10047	16299	858
1268	10200	20
14530	2539	333
3493	9301	157
12990	8981	837
8470	12396	733
5355	17340	362
3496	9405	425
15998	18524	115
12025	13408	728
17328	13742	411
839	13543	388
15555	15841	333
15305	7486	151
13673	7904	151
7231	17378	858
1686	4139	418
17954	14969	388
16181	11338	425
16059	15560	411
6202	11412	571
3008	185	276
13318	18927	571
3756	15905	888
12079	10652	276
7624	11737	858
9546	19551	411
3145	12655	10
1796	10966	425
4531	5527	786
9215	15721	832
4206	12613	96
4119	6983	20
645	11854	291
4150	8480	521
9825	3421	20
7645	12264	843
10810	3140	96
3041	10522	20
7540	7636	843
10152	19451	157
236	11424	882
16542	14760	20
14769	8380	666
1148	8748	305
8287	8950	422
4588	1281	98
12570	996	307
14356	14906	741
1211	18041	151
19306	12246	252
13076	8315	897
1124	2235	295
2844	1697	151
15448	3689	282
16260	634	707
713	12943	650
16045	7704	817
8983	9712	154
11793	8106	93
16081	13042	219
3928	3878	13
714	3842	34
380	4499	219
6433	11504	897
12965	16178	427
7631	6114	484
7864	14769	650
6302	2331	20
7861	7392	559
13077	15633	411
2017	15136	858
5185	340	117
7345	17741	57
17168	3110	425
12900	17685	20
453	3125	140
6468	16473	372
14088	16008	142
15896	14181	478
13235	17720	411
13290	14096	521
14022	1394	20
11975	5637	691
4188	3477	293
11945	2858	858
8053	17900	37
18697	17685	20
4001	4457	219
2950	6786	440
12203	10957	20
13161	12943	20
3062	16314	477
195	18138	185
17702	17465	43
19609	5942	521
14969	9659	694
9248	16948	637
6013	11170	583
13013	6958	741
3190	3997	830
16682	1040	838
13930	5393	571
7185	19592	560
11424	4818	128
5952	19125	20
10057	8755	843
15805	4904	369
10244	17793	353
12696	17774	20
5235	4987	521
3748	4233	362
17968	2641	216
238	18883	697
4230	8312	142
790	11307	93
14131	13508	20
6457	6537	181
3829	18966	276
521	2122	694
4257	4457	837
10508	6206	427
13081	4911	20
1748	3449	425
11960	8981	837
17797	10175	411
11621	15618	449
7454	18932	141
3057	2364	82
10626	5776	832
7450	1774	559
6223	5313	682
8445	10957	20
10630	6738	427
10689	10498	422
4980	14727	372
10971	17050	478
9624	12422	388
8131	15173	332
11349	7224	898
16935	10460	897
1765	18107	20
12378	10788	276
13792	3842	278
223	17691	142
5323	3313	216
1504	753	411
6002	19466	786
6302	10305	624
4854	9712	484
13359	9871	372
17743	5160	837
16454	4257	464
6520	14821	639
11895	4613	219
12752	4694	151
18800	6163	115
10678	11751	219
13456	18317	425
14757	16454	372
15805	5280	483
14030	13963	812
13726	22	372
14199	9259	524
4266	7935	129
6187	3062	639
15169	2970	20
12403	4457	219
2043	12920	728
5192	6361	411
7101	7103	276
15760	7269	50
4933	1188	10
3045	12908	57
11680	9596	624
4190	16852	837
11760	11433	607
7854	1683	35
14081	13503	32
9793	10771	141
8080	15401	332
1509	995	479
3537	8065	61
4004	1492	460
7895	15325	372
16828	2912	427
3749	14823	411
1479	15327	489
11985	3404	425
1157	8755	837
19516	11793	57
13977	14583	140
2689	8079	372
10040	436	20
11379	1865	559
10929	6011	600
3288	4911	20
2887	2331	650
594	14517	20
10727	2531	216
13832	14769	650
16457	14760	20
5277	17233	741
9851	9259	524
3062	11798	477
5119	8852	521
7074	1270	694
16901	8999	353
6018	10579	739
1098	699	411
7458	14437	571
7428	313	818
18628	9309	733
2541	14836	559
5726	2718	898
14854	18212	660
18939	8931	524
19573	14254	741
9495	11310	91
2174	13926	802
1970	9393	493
3608	1132	492
6762	19239	333
2124	4289	858
16067	18609	348
4218	2151	274
11931	16113	483
17259	7499	369
3140	17543	425
16961	8573	57
2689	12368	372
10418	17547	353
7235	8793	639
7602	4457	557
3468	11574	276
16211	4911	20
11604	18750	157
14120	13497	141
414	9218	216
4432	8755	837
4813	10284	216
12271	14823	411
642	16515	765
8736	16645	20
19268	18529	57
15158	9032	425
8452	15327	138
12572	14670	166
4779	18372	332
1631	9412	67
12935	7714	141
9868	16791	637
17240	6083	276
15807	9682	228
6780	14310	624
5439	7838	371
5263	10259	457
3430	3443	400
12615	9806	693
11643	5757	182
11891	1231	362
18532	10957	20
18726	8156	20
4884	18709	386
10819	11649	694
16559	9953	505
8214	13045	455
15248	19144	333
17349	7884	460
3358	8833	57
12264	11690	332
9844	2102	1
4001	7119	20
18628	14706	333
6140	18219	57
10548	17444	362
18895	8748	219
16430	16561	766
2369	15259	1
11717	3004	57
9851	1128	425
185	10668	276
13394	4157	228
17815	17298	43
9101	18983	493
223	7265	624
17682	3484	485
17793	10244	478
8215	18540	644
9141	13175	20
6598	19130	151
15441	18416	91
9885	1444	20
19205	3867	324
7582	6511	282
16657	4282	460
1163	11523	653
11376	3008	216
3510	5384	20
8323	10021	548
17176	3940	524
9371	8545	524
5629	12171	20
12923	7988	637
9618	1513	151
7280	9311	276
6151	3610	372
19135	14711	205
9635	13145	650
10347	9160	549
10435	13255	293
17649	8008	837
15095	3772	36
9070	4174	650
9334	10259	650
18829	7511	425
6206	12491	216
1033	6361	411
6044	5874	91
3184	15351	153
11460	2042	422
11313	12222	151
716	2331	20
14003	17637	493
18057	7959	521
2047	2047	84
16702	18212	660
16913	6380	266
16852	11246	128
5895	17000	521
17370	5604	418
292	17877	20
13588	18000	276
14334	753	411
10830	17489	624
1956	1683	35
13895	12365	182
1271	10972	219
7779	19382	151
19353	4298	521
6934	13029	490
677	13092	741
14150	18932	141
7450	19321	478
12141	4911	20
1557	2796	142
3404	8507	330
3773	10993	524
4477	4633	276
18795	7119	20
6544	10091	61
6894	3842	132
13077	6300	790
4195	18823	216
16853	15987	372
2752	16454	637
4025	12950	694
8961	7238	427
8066	12086	319
3840	10131	151
11348	2417	57
16995	5350	425
10147	9309	219
10501	1529	372
13855	1050	276
3199	5095	216
14289	16974	624
15139	14069	276
3555	13045	96
3224	2793	369
8643	8738	386
5756	16420	639
17521	19111	425
5175	13716	388
3045	12908	521
16030	14953	549
14099	14375	693
6307	9955	493
19463	13634	129
6123	14667	263
12462	16207	739
10240	19549	521
8781	508	524
3083	1250	524
2576	15325	372
10113	14305	492
19180	13935	37
2248	2331	20
6877	6332	388
11187	9314	151
9647	4457	837
2765	3349	175
2622	436	20
13015	3878	566
4939	7426	634
19209	4457	837
3315	17013	704
10068	6176	267
6559	16406	425
8791	2345	559
11203	18536	355
2184	15586	790
12294	3980	617
14079	2449	157
3446	9896	411
2	6154	637
15147	8833	10
7774	12305	425
15845	12047	67
12865	8080	333
16303	8121	51
17575	5885	843
6429	19313	444
13557	3492	276
3589	17590	151
17416	10302	73
5013	6919	372
3880	18456	57
11839	11690	733
18234	5494	282
19022	6436	427
16995	11430	425
14482	17685	20
3111	12737	411
16106	13136	483
12395	5706	333
6768	13253	276
12091	15976	728
15371	8492	252
9744	10771	141
940	6784	372
5758	15798	425
15136	18206	91
8775	11491	21
368	4117	897
11599	16345	51
8347	409	93
6922	14944	388
8485	7743	61
18697	17377	411
3616	17546	216
11260	1162	425
16527	18347	282
7331	3374	388
9522	6711	219
7751	14762	20
2125	16335	817
7657	5165	20
7801	2115	205
6585	8278	140
17948	4598	276
11426	9746	20
14601	2850	362
1738	9955	276
14760	13136	487
14362	919	140
14222	11268	493
9429	5406	61
7255	10347	741
4487	11886	216
18391	13023	57
10631	15922	897
2764	13162	524
13760	4459	266
7335	2417	741
11895	4457	837
362	12226	219
6980	9095	117
14258	9245	20
9875	5291	151
4022	2698	388
2622	7011	624
3244	13508	20
10710	9749	559
14284	3888	837
15141	8634	362
11958	9049	20
13211	5384	20
18165	1773	91
17329	15737	733
10193	14898	741
19075	10309	48
17820	415	493
9055	6485	176
1533	11433	607
6504	14409	216
18364	7959	521
14161	10957	20
14985	10109	136
12752	8538	151
10152	16839	517
14163	15693	492
12615	19599	682
7900	6078	198
9807	9202	219
13891	11547	509
9695	11835	549
5146	11337	216
6807	634	707
14476	4911	20
14687	12777	838
14611	6806	216
7495	9423	216
12823	4223	57
18145	459	559
18748	18678	216
17199	16219	371
4826	11690	271
14562	995	733
15287	8981	219
12384	14242	648
4282	16657	460
13121	14096	521
3732	15476	733
3423	8203	216
11486	5236	110
17450	2765	691
13747	3878	123
10681	8755	837
16853	13385	372
12071	18962	571
15564	17478	770
8719	17731	151
12093	15252	524
43	4136	276
3493	2211	897
529	18107	20
6593	2336	830
10909	14952	85
12440	887	10
5644	13508	20
1845	7253	149
12390	11690	843
15667	14100	219
2237	12298	141
8797	14769	650
18292	1623	333
18793	10692	521
10312	10397	422
2487	10522	650
6842	13718	799
12963	8661	548
11345	15913	252
16671	14721	333
620	10957	20
14790	4425	182
4499	3878	403
10735	9964	368
12974	5356	154
6044	14821	639
18933	6028	559
15301	15887	151
9593	11296	110
7708	11754	112
19289	634	707
319	13447	182
5143	2482	449
17489	5504	140
6637	10812	411
14378	634	707
1064	17049	637
2673	3980	617
3561	4393	332
1118	2967	427
